Id,Y
20835,0.9722854
20836,0.96171117
20837,0.91810894
20838,0.9681159
20839,0.96272683
20840,0.9542458
20841,0.99967813
20842,0.9647325
20843,0.9344845
20844,0.95300275
20845,0.92163026
20846,1.0027257
20847,0.9930743
20848,0.9486016
20849,0.9377314
20850,0.9673843
20851,0.9737052
20852,0.95657957
20853,0.9175037
20854,0.9961278
20855,0.9310784
20856,0.9541439
20857,0.95536983
20858,1.0173172
20859,1.0039868
20860,0.9626936
20861,0.9549913
20862,0.9907166
20863,0.9943545
20864,0.9949374
20865,1.0175034
20866,0.96124595
20867,0.938712
20868,0.99643624
20869,0.13063729
20870,0.9371609
20871,0.9503108
20872,0.959518
20873,0.94173956
20874,0.95055306
20875,0.942451
20876,0.85863715
20877,0.9869794
20878,0.901464
20879,0.9674142
20880,0.9280912
20881,0.9079689
20882,0.919077
20883,0.9931798
20884,0.9976372
20885,0.9557086
20886,0.9400803
20887,0.9659811
20888,0.9549338
20889,0.99534893
20890,1.0056715
20891,0.90986055
20892,0.9836962
20893,1.005738
20894,0.95088756
20895,0.9724877
20896,0.9151695
20897,0.94184
20898,0.94309866
20899,0.9977605
20900,0.8566706
20901,0.902683
20902,0.95643806
20903,0.9543532
20904,0.96932375
20905,0.9015007
20906,0.93411005
20907,0.9530711
20908,0.95414877
20909,0.8714111
20910,0.93191993
20911,0.97779685
20912,0.91510975
20913,0.89832795
20914,1.0061188
20915,0.9334812
20916,0.9384838
20917,0.9297601
20918,0.966708
20919,0.9603523
20920,1.0002183
20921,1.0163772
20922,1.0025713
20923,1.0089236
20924,0.960503
20925,0.9632245
20926,0.97379506
20927,0.92780006
20928,0.89404714
20929,0.9592763
20930,0.9203632
20931,1.0039022
20932,0.9032727
20933,0.8988514
20934,0.9804215
20935,0.9884905
20936,0.959237
20937,0.9787648
20938,0.9971107
20939,0.13162082
20940,0.9569558
20941,0.9025208
20942,1.0091697
20943,0.98265004
20944,0.9669103
20945,0.9299703
20946,0.9146625
20947,0.95286906
20948,0.9616759
20949,0.0866209
20950,0.88658965
20951,0.92570543
20952,0.9486662
20953,0.91289556
20954,1.0057392
20955,0.9643347
20956,0.96816796
20957,0.94571686
20958,0.937431
20959,0.98361146
20960,0.94139856
20961,0.9979494
20962,0.95625436
20963,0.9140427
20964,0.9361284
20965,0.95001364
20966,0.9740417
20967,0.99383736
20968,0.9018103
20969,1.0122757
20970,0.96908283
20971,0.9264858
20972,0.98633003
20973,0.93855745
20974,1.0040443
20975,0.92597485
20976,0.9792924
20977,0.9550172
20978,0.971784
20979,0.96672755
20980,0.96676975
20981,0.9600718
20982,0.9421987
20983,0.8856003
20984,0.9599856
20985,0.9834647
20986,0.8256598
20987,0.9452621
20988,0.98533404
20989,0.95326185
20990,0.97571665
20991,0.9456851
20992,0.9390461
20993,0.9291496
20994,0.9979895
20995,0.9342532
20996,0.9485676
20997,0.9184313
20998,0.9357493
20999,0.96387225
21000,0.98537403
21001,1.0093346
21002,0.9611597
21003,0.9500309
21004,0.97686625
21005,1.0012164
21006,1.0032599
21007,0.9627696
21008,0.9306724
21009,0.9598426
21010,0.96462953
21011,1.0060825
21012,0.12441039
21013,0.9124496
21014,0.94427204
21015,1.0046301
21016,0.8910575
21017,0.9350763
21018,0.9354896
21019,0.94008875
21020,0.934965
21021,0.9921646
21022,0.9602277
21023,0.96464264
21024,0.9608534
21025,0.9152549
21026,0.94850785
21027,0.9710047
21028,0.9639999
21029,0.9098364
21030,0.93956566
21031,0.9397218
21032,1.0214345
21033,0.97695386
21034,0.96229756
21035,0.96210325
21036,1.0140281
21037,1.0017452
21038,0.9830431
21039,0.9560288
21040,0.9376062
21041,0.938004
21042,0.9321923
21043,0.9167193
21044,0.9524281
21045,0.9559871
21046,0.99681413
21047,0.92007315
21048,1.0106633
21049,0.9884997
21050,1.0047321
21051,1.0081303
21052,1.0106454
21053,0.94568133
21054,0.9410731
21055,0.97685295
21056,0.9310784
21057,0.9619751
21058,0.98543584
21059,0.9655874
21060,0.9424192
21061,0.9955833
21062,0.97195375
21063,0.9299114
21064,0.9929149
21065,0.84918594
21066,0.038805485
21067,0.9693303
21068,0.9474077
21069,0.9249307
21070,0.96759975
21071,1.0049874
21072,0.9440283
21073,0.9689683
21074,0.065844595
21075,0.9591805
21076,1.0027146
21077,0.9863236
21078,0.8944175
21079,0.9465194
21080,0.96874136
21081,0.9720563
21082,0.9622303
21083,0.90116453
21084,0.940148
21085,0.960362
21086,0.9684812
21087,0.95727444
21088,0.9963498
21089,1.0164509
21090,0.93118894
21091,0.99656177
21092,0.96010685
21093,0.9863385
21094,0.93477726
21095,0.9547718
21096,1.0131397
21097,0.93265176
21098,0.9528637
21099,0.9829048
21100,0.9522051
21101,0.91133815
21102,0.95545
21103,0.9833604
21104,0.9700532
21105,1.0119979
21106,0.94635814
21107,0.9542062
21108,0.9576824
21109,0.94890547
21110,0.9433994
21111,0.9668085
21112,0.9900894
21113,0.93758655
21114,0.9507483
21115,0.9772012
21116,0.9993714
21117,0.8941473
21118,0.9707521
21119,0.944082
21120,1.0071399
21121,0.9772251
21122,0.9581435
21123,0.97147626
21124,1.0272565
21125,0.9995188
21126,0.9150531
21127,0.9768497
21128,0.94775164
21129,0.97336006
21130,0.9701228
21131,0.90676165
21132,0.9357288
21133,0.9522023
21134,0.9348537
21135,0.9826188
21136,1.0226507
21137,0.9772042
21138,0.92736113
21139,0.96143377
21140,1.0149357
21141,0.9457593
21142,0.8961508
21143,0.93315446
21144,0.95795316
21145,0.9707178
21146,0.9651842
21147,1.0123845
21148,0.95835626
21149,0.9611703
21150,0.9193498
21151,0.9656008
21152,0.9736965
21153,0.9598117
21154,0.9834219
21155,0.9167284
21156,0.92610836
21157,0.87642074
21158,0.99825764
21159,0.92193353
21160,0.8789613
21161,0.95639455
21162,0.9934406
21163,0.9622313
21164,1.006676
21165,0.9716886
21166,0.9467571
21167,0.9451816
21168,0.99702156
21169,0.9646114
21170,0.9466096
21171,0.9183997
21172,0.95224786
21173,1.005096
21174,0.93114126
21175,0.9919874
21176,0.9863772
21177,0.9568299
21178,0.9276799
21179,0.93698364
21180,0.97043973
21181,0.9186764
21182,1.0152992
21183,0.9681915
21184,0.9705713
21185,0.9815009
21186,0.9300479
21187,0.9390017
21188,0.9896054
21189,1.0169542
21190,0.93032086
21191,0.9745955
21192,1.0117977
21193,0.94439864
21194,0.94942236
21195,0.9425682
21196,0.92666674
21197,0.9978931
21198,0.9879031
21199,0.95548725
21200,0.9285065
21201,0.95654297
21202,0.96494615
21203,0.9505944
21204,0.9484377
21205,0.9556837
21206,0.9604441
21207,0.97457755
21208,0.95664895
21209,0.9409057
21210,0.9398338
21211,0.9426479
21212,0.12806115
21213,0.9438631
21214,0.98174304
21215,0.9382266
21216,0.9387867
21217,0.9390873
21218,0.93028224
21219,1.0215805
21220,0.96484625
21221,0.9256748
21222,0.96181047
21223,1.0027195
21224,1.0176405
21225,1.0184386
21226,0.97070086
21227,0.9878707
21228,0.89094234
21229,0.9360325
21230,0.9168873
21231,0.9141446
21232,0.97328913
21233,0.98806524
21234,0.92393273
21235,0.93982506
21236,0.9477984
21237,0.9213994
21238,0.9235325
21239,0.9424758
21240,0.9214406
21241,0.96171296
21242,1.0072367
21243,0.9439075
21244,1.0186915
21245,0.9481527
21246,0.92760706
21247,0.9205775
21248,0.9851162
21249,0.953851
21250,0.9716219
21251,1.0045578
21252,0.9800236
21253,0.92656004
21254,0.83964014
21255,0.97857535
21256,0.98824775
21257,0.8925353
21258,0.98938394
21259,0.9598594
21260,0.96206504
21261,0.72456074
21262,0.8815502
21263,0.9445275
21264,0.9702457
21265,0.9237286
21266,0.9987141
21267,0.94988877
21268,0.9609978
21269,0.95556885
21270,0.9577191
21271,0.87166977
21272,0.94604623
21273,0.9258969
21274,0.9770632
21275,0.9697627
21276,0.9664458
21277,0.9678506
21278,0.9782757
21279,0.94025135
21280,0.9612502
21281,0.9500016
21282,0.94080484
21283,1.0062068
21284,0.9949539
21285,0.9254102
21286,0.9967237
21287,0.9683368
21288,0.9786029
21289,0.9061277
21290,0.93623316
21291,0.9914372
21292,0.97380996
21293,0.934113
21294,0.982625
21295,0.9345281
21296,1.0055246
21297,0.9464021
21298,0.9480571
21299,0.99558675
21300,0.95061755
21301,1.0006275
21302,0.9945543
21303,0.9965005
21304,1.023693
21305,0.97304714
21306,0.88649094
21307,0.9319284
21308,0.9964192
21309,1.0084683
21310,1.0023463
21311,0.9217936
21312,0.99712235
21313,0.9356302
21314,0.89724493
21315,0.9279629
21316,0.98278105
21317,0.8661818
21318,0.9744358
21319,0.93952966
21320,0.91731566
21321,0.98753726
21322,0.95221937
21323,0.99738336
21324,0.93400836
21325,1.0083903
21326,0.947597
21327,0.9693768
21328,0.9961042
21329,0.9867108
21330,1.0027884
21331,0.89832985
21332,0.08970222
21333,1.0083929
21334,1.0020852
21335,0.9707149
21336,0.9352773
21337,0.9193934
21338,0.95373774
21339,0.9652819
21340,1.0219481
21341,0.93758655
21342,0.9647142
21343,0.94692767
21344,0.95975053
21345,0.99281263
21346,0.97448814
21347,0.8657036
21348,0.9542275
21349,0.94980067
21350,0.9340291
21351,1.0080148
21352,0.973336
21353,0.9866445
21354,0.9720193
21355,0.919494
21356,0.9989374
21357,0.943135
21358,0.9758549
21359,0.95068955
21360,0.92530715
21361,0.99096966
21362,0.9579735
21363,0.8950061
21364,0.95187366
21365,0.9268612
21366,0.9749658
21367,0.94990605
21368,0.9367697
21369,0.9294604
21370,0.9565805
21371,0.97720456
21372,0.952852
21373,0.97273356
21374,0.9580483
21375,0.9932948
21376,0.900593
21377,0.8936619
21378,1.0243338
21379,0.9296541
21380,0.9364227
21381,0.99635863
21382,0.9607651
21383,0.9659331
21384,0.93275124
21385,0.91791356
21386,0.9428721
21387,0.9682499
21388,0.9567592
21389,0.9982383
21390,0.9565088
21391,0.9790791
21392,0.94788873
21393,0.93613285
21394,0.95909345
21395,0.99462056
21396,1.0085982
21397,0.92837095
21398,0.9716533
21399,0.9186811
21400,0.93451774
21401,0.951521
21402,0.99766725
21403,0.9318057
21404,0.9728669
21405,0.9706998
21406,0.94507384
21407,0.93396485
21408,1.0125072
21409,1.0289073
21410,0.94563246
21411,0.72339046
21412,0.9276799
21413,0.9851328
21414,0.92969537
21415,0.96196294
21416,0.91671854
21417,0.9575509
21418,1.0030903
21419,1.0093815
21420,0.96279055
21421,1.0016738
21422,1.0153117
21423,0.94246113
21424,0.9594009
21425,0.9266883
21426,0.9971547
21427,0.94366616
21428,0.99688566
21429,0.94334745
21430,0.8897073
21431,0.96581054
21432,0.8585267
21433,1.0046774
21434,1.0252835
21435,0.9883865
21436,0.9599076
21437,0.94431484
21438,0.90917814
21439,0.95511055
21440,0.9787338
21441,0.9770653
21442,0.99804103
21443,0.9717593
21444,0.9768357
21445,0.9041461
21446,0.9438188
21447,0.8720132
21448,0.91490424
21449,0.9621365
21450,0.9327495
21451,0.88702196
21452,0.9646387
21453,0.9183234
21454,0.9299766
21455,0.96297646
21456,0.94904304
21457,0.9980024
21458,0.95389175
21459,0.9487348
21460,0.94190705
21461,0.9784171
21462,0.98120487
21463,0.95253074
21464,0.9667728
21465,0.95621514
21466,0.98035514
21467,0.974348
21468,0.92486215
21469,0.96687937
21470,0.93200326
21471,1.0131526
21472,0.9828088
21473,0.9537461
21474,0.92678356
21475,1.0026278
21476,0.9598197
21477,0.95549923
21478,0.9658699
21479,0.9243771
21480,0.97287434
21481,0.96692944
21482,0.96852756
21483,0.89331055
21484,0.9498594
21485,1.0059533
21486,0.9693978
21487,1.0082088
21488,0.9646472
21489,0.90536964
21490,0.9502424
21491,0.9467156
21492,0.9941575
21493,0.94386363
21494,1.0173719
21495,1.0044785
21496,0.9221492
21497,0.9064877
21498,0.96710086
21499,0.10393947
21500,0.94750977
21501,0.94721216
21502,0.967466
21503,1.0117333
21504,0.99356437
21505,0.9569463
21506,1.0133281
21507,0.96852696
21508,1.0129058
21509,0.99496704
21510,0.97801906
21511,0.93674296
21512,1.0087223
21513,0.96423525
21514,0.94275206
21515,0.9391211
21516,0.9693978
21517,1.0089545
21518,0.971492
21519,0.9657031
21520,1.0077322
21521,0.9729183
21522,0.9487645
21523,0.9624621
21524,0.9811876
21525,0.958197
21526,0.9308064
21527,0.9684956
21528,0.9607047
21529,1.001123
21530,0.9706291
21531,0.9744482
21532,0.9489212
21533,0.97236234
21534,0.9972422
21535,0.9747857
21536,0.87753785
21537,0.93465185
21538,0.95279455
21539,0.9751766
21540,0.9562052
21541,1.0026882
21542,0.954798
21543,0.9354614
21544,0.94278777
21545,0.96759987
21546,0.9898878
21547,0.9806266
21548,0.9372388
21549,0.9712223
21550,1.0082088
21551,0.9232307
21552,0.9693978
21553,1.0189321
21554,0.9991553
21555,0.9491509
21556,0.95537144
21557,0.95110285
21558,0.9465994
21559,0.9396149
21560,0.84175867
21561,1.0069668
21562,1.0217416
21563,1.0182966
21564,0.9593308
21565,0.954705
21566,0.97639656
21567,0.9283496
21568,0.9230344
21569,0.93272924
21570,0.91890395
21571,0.93720293
21572,1.017972
21573,0.99996316
21574,0.9528614
21575,0.9413109
21576,0.95233953
21577,0.08469254
21578,0.94588965
21579,0.91591
21580,0.9264144
21581,0.96963
21582,0.86960375
21583,1.0304745
21584,0.92178
21585,0.9268604
21586,0.8554909
21587,0.9928199
21588,0.9739188
21589,0.89518523
21590,0.99509823
21591,0.95393455
21592,0.9865783
21593,0.96128
21594,1.00213
21595,0.9495003
21596,0.9635953
21597,0.92234135
21598,0.920344
21599,0.9750596
21600,0.9502393
21601,0.9273138
21602,0.8235024
21603,0.9946014
21604,0.9554694
21605,1.0139494
21606,0.90516454
21607,0.9528916
21608,0.9376215
21609,0.9456922
21610,0.9184132
21611,0.9568994
21612,0.94036424
21613,0.93022156
21614,1.0030594
21615,0.93706316
21616,0.11958113
21617,0.91609466
21618,0.9715501
21619,1.0103434
21620,0.94266486
21621,0.9604385
21622,0.9852584
21623,0.94204235
21624,1.0039967
21625,1.0065837
21626,0.97540003
21627,0.9299947
21628,0.9626014
21629,1.0207124
21630,0.9982985
21631,0.9399805
21632,0.95091456
21633,0.95387745
21634,0.9311777
21635,0.954908
21636,0.9306142
21637,1.0190146
21638,0.97501314
21639,0.97991693
21640,1.0108906
21641,0.99118793
21642,0.9476646
21643,1.0094666
21644,0.9488641
21645,0.9309001
21646,0.928529
21647,0.98676705
21648,0.9663427
21649,1.0252306
21650,0.92962855
21651,0.9884082
21652,0.9815012
21653,0.9331341
21654,0.9731577
21655,0.98480034
21656,0.9953615
21657,0.96825933
21658,0.9245296
21659,0.91985047
21660,0.9918684
21661,0.98842347
21662,0.95428467
21663,0.9974026
21664,0.87512726
21665,1.0075736
21666,0.94380116
21667,0.9567841
21668,0.9527132
21669,0.9923778
21670,0.9883256
21671,0.98021793
21672,0.9965122
21673,1.0162601
21674,0.9243961
21675,0.9699683
21676,0.92817223
21677,0.99004686
21678,0.99347615
21679,1.0015452
21680,0.9345318
21681,0.9510731
21682,0.888012
21683,1.0011816
21684,0.944691
21685,0.95714533
21686,0.9649713
21687,0.94413316
21688,0.9881278
21689,0.93425304
21690,0.98611355
21691,0.93792975
21692,0.9912281
21693,0.9327291
21694,0.9674891
21695,0.9528639
21696,0.9184385
21697,0.08666366
21698,0.952341
21699,0.94730425
21700,1.0132892
21701,0.9609005
21702,0.9925221
21703,0.9350388
21704,0.9492175
21705,0.9483347
21706,0.98883295
21707,0.97633564
21708,0.97429717
21709,0.96261024
21710,0.9484296
21711,0.9601631
21712,0.9510018
21713,0.9326248
21714,0.99673533
21715,1.0231409
21716,0.9649143
21717,0.9450991
21718,0.9651226
21719,0.9946703
21720,0.94904786
21721,0.9617567
21722,0.95685554
21723,0.8729737
21724,0.940412
21725,0.9359584
21726,0.9428284
21727,0.96076655
21728,0.9645991
21729,0.97947294
21730,1.0039754
21731,0.96888864
21732,0.92356193
21733,0.88579655
21734,0.9655874
21735,0.96411043
21736,0.9590064
21737,0.9560244
21738,0.9948398
21739,0.06009847
21740,0.94282997
21741,0.97806025
21742,0.9555835
21743,0.9514734
21744,0.93650806
21745,0.9441818
21746,0.9144701
21747,0.93569195
21748,0.9273048
21749,0.9573351
21750,0.938066
21751,0.96517515
21752,0.9547484
21753,1.0062844
21754,1.0040028
21755,0.9624841
21756,0.9473747
21757,1.0213256
21758,0.92390156
21759,1.0037017
21760,0.97221106
21761,0.9479658
21762,1.0218575
21763,0.94221544
21764,0.9654294
21765,1.013638
21766,0.9068634
21767,0.85235846
21768,0.95804846
21769,0.9627301
21770,0.992194
21771,0.95563304
21772,0.97078043
21773,0.9531081
21774,0.93018496
21775,0.868248
21776,0.9430381
21777,0.9969812
21778,0.933453
21779,0.95748425
21780,0.9783315
21781,0.96427405
21782,0.97539556
21783,0.9491973
21784,0.97328115
21785,1.0176697
21786,0.9097856
21787,0.9434216
21788,1.005939
21789,0.93518776
21790,0.948233
21791,0.9676528
21792,0.99772084
21793,0.96249795
21794,0.9400593
21795,0.9816525
21796,0.94990015
21797,0.9411266
21798,0.91960627
21799,0.9676963
21800,0.9724777
21801,0.8977738
21802,0.9535756
21803,0.9824407
21804,0.9718622
21805,0.96018946
21806,0.9654872
21807,1.0106454
21808,0.94025993
21809,0.9584698
21810,1.0181075
21811,0.9716219
21812,0.9770036
21813,0.93276185
21814,0.9832093
21815,0.9497445
21816,0.99471474
21817,0.95594543
21818,0.9514535
21819,0.9128246
21820,1.0007259
21821,0.9992684
21822,1.0008832
21823,0.9632158
21824,0.9601066
21825,0.9161607
21826,0.97568774
21827,0.9371667
21828,0.96479213
21829,0.91336185
21830,0.9566241
21831,0.9427352
21832,0.94150734
21833,1.0123029
21834,0.94877845
21835,0.95759845
21836,0.9638251
21837,0.9167822
21838,0.940195
21839,0.8899795
21840,0.92435765
21841,0.9701935
21842,0.9530512
21843,0.96766996
21844,1.0162687
21845,0.9755013
21846,1.0147891
21847,0.9599541
21848,0.92086774
21849,0.9480977
21850,0.112164885
21851,0.9841527
21852,0.9749489
21853,0.9627979
21854,0.13423902
21855,1.004182
21856,0.9647948
21857,1.0084524
21858,0.9309552
21859,0.99142337
21860,0.94072855
21861,0.99917996
21862,0.9855771
21863,0.940601
21864,0.96800435
21865,0.9460565
21866,0.92535627
21867,0.93150795
21868,0.97053856
21869,0.109888405
21870,0.90893376
21871,0.9383064
21872,0.9469719
21873,0.9727993
21874,0.9157724
21875,0.9366187
21876,0.97151774
21877,0.96811354
21878,0.97960997
21879,0.89398015
21880,0.9811896
21881,0.99573505
21882,0.9466928
21883,0.99685216
21884,0.9671469
21885,1.0189159
21886,0.9162594
21887,0.92257285
21888,0.9453131
21889,0.9483532
21890,0.9769263
21891,0.9248261
21892,0.9980304
21893,0.9845767
21894,0.9391687
21895,0.9079834
21896,0.97578114
21897,0.9472538
21898,1.0083218
21899,0.9945402
21900,0.9821929
21901,0.978143
21902,0.9428346
21903,0.9429504
21904,0.8682233
21905,0.9483846
21906,0.97061324
21907,0.9660896
21908,0.962425
21909,0.993139
21910,0.988305
21911,0.94706
21912,0.9521013
21913,0.9741076
21914,0.9593166
21915,0.9597447
21916,1.0004308
21917,0.98957217
21918,0.9312166
21919,0.9580908
21920,0.06688762
21921,0.9475357
21922,0.95694923
21923,0.9995188
21924,0.9867232
21925,0.95716035
21926,0.94266033
21927,0.96037656
21928,0.94731426
21929,0.9617971
21930,0.95412725
21931,0.93275124
21932,0.9733459
21933,0.9796442
21934,0.9623475
21935,0.959756
21936,0.9518546
21937,0.93423057
21938,0.94591707
21939,0.9261198
21940,0.9184755
21941,0.9662657
21942,0.8921061
21943,0.96749663
21944,1.0135885
21945,0.9864723
21946,0.9196701
21947,0.9082804
21948,0.9187789
21949,0.97893304
21950,0.98866
21951,0.94323146
21952,0.8841561
21953,0.9523979
21954,0.9315593
21955,0.9855344
21956,1.0057832
21957,0.960738
21958,1.0060115
21959,0.9574002
21960,0.94515085
21961,0.98541254
21962,0.99505895
21963,0.97130024
21964,0.99326
21965,0.93399704
21966,0.9902196
21967,0.9801252
21968,0.9603165
21969,0.939626
21970,0.9600228
21971,1.0135567
21972,0.95638645
21973,1.0080961
21974,0.9768357
21975,0.90106165
21976,0.9949124
21977,0.9862628
21978,0.9685632
21979,0.9386437
21980,0.99965316
21981,0.95389783
21982,0.9858111
21983,0.92261684
21984,0.9314823
21985,0.95617175
21986,0.99670506
21987,0.8973423
21988,0.9677801
21989,0.95159686
21990,0.94974124
21991,0.9860914
21992,0.9757756
21993,1.004703
21994,0.9517609
21995,0.8908568
21996,0.94851434
21997,0.9919914
21998,0.99890625
21999,0.93963873
22000,0.9453233
22001,0.8741174
22002,0.9598268
22003,0.9251779
22004,0.9640435
22005,0.996608
22006,0.9460257
22007,0.9489337
22008,0.98386246
22009,0.9696816
22010,0.95024943
22011,0.966279
22012,0.9575833
22013,0.9967072
22014,0.9028629
22015,0.95998186
22016,0.9247968
22017,0.96663934
22018,0.927868
22019,0.12329355
22020,0.94725966
22021,0.97538406
22022,0.94488454
22023,0.9585803
22024,0.91153324
22025,0.9643221
22026,0.94519866
22027,0.9757595
22028,0.92530715
22029,0.9495299
22030,0.9809276
22031,0.92776513
22032,0.90924394
22033,1.0048709
22034,1.0134696
22035,0.94233847
22036,0.94275737
22037,0.94427204
22038,0.96349204
22039,0.9967642
22040,0.8724028
22041,0.9889306
22042,0.93421614
22043,0.9502194
22044,1.0076244
22045,0.9852613
22046,0.9899372
22047,0.96031344
22048,0.93720067
22049,0.91092193
22050,0.9628656
22051,1.0112008
22052,0.61750144
22053,0.97257763
22054,0.9641136
22055,0.9426421
22056,0.9671472
22057,0.9721464
22058,1.0053761
22059,1.0039542
22060,0.903193
22061,0.9894319
22062,0.97593534
22063,0.95201766
22064,0.9079938
22065,1.0012212
22066,0.9745606
22067,0.8942416
22068,0.94243157
22069,1.0186745
22070,0.943861
22071,0.9408165
22072,0.9581555
22073,0.88072413
22074,0.92207706
22075,0.9766835
22076,0.96307343
22077,0.996223
22078,0.9219896
22079,0.9782349
22080,0.9102093
22081,1.000694
22082,0.9805576
22083,0.9778063
22084,0.072410256
22085,0.9497918
22086,0.9423212
22087,0.9632856
22088,0.935102
22089,0.9941894
22090,0.968551
22091,0.99738914
22092,0.97300035
22093,0.9520717
22094,0.98616815
22095,0.9675376
22096,0.9604173
22097,0.9701541
22098,0.9608705
22099,0.9959644
22100,0.9355491
22101,0.89860314
22102,0.9598211
22103,0.94786537
22104,0.9587381
22105,0.9394354
22106,0.9542417
22107,0.94868124
22108,0.9254695
22109,0.96030223
22110,0.97007763
22111,0.101257205
22112,0.91890115
22113,0.9475477
22114,0.9381428
22115,0.9592726
22116,0.9746505
22117,0.96924955
22118,0.95300806
22119,0.9489899
22120,1.0009253
22121,0.07578856
22122,1.0134269
22123,0.9942553
22124,0.93963873
22125,0.956743
22126,0.9304245
22127,0.8603214
22128,0.94427204
22129,0.9668796
22130,0.9564531
22131,0.98133355
22132,0.9749297
22133,0.99985904
22134,0.11140102
22135,0.93869233
22136,0.9915005
22137,0.9554702
22138,0.9937854
22139,0.9537506
22140,1.0146432
22141,0.9381947
22142,0.93596005
22143,0.952736
22144,0.9206505
22145,0.9290468
22146,0.96049654
22147,1.0022134
22148,1.0054953
22149,0.94349635
22150,0.98494375
22151,0.93260425
22152,0.9673518
22153,1.0026944
22154,0.93143654
22155,1.0121137
22156,1.0032756
22157,0.95537764
22158,0.9361988
22159,0.9603481
22160,0.9632866
22161,0.948201
22162,0.97098017
22163,0.9498117
22164,1.003616
22165,0.9433352
22166,0.9849304
22167,0.9898044
22168,0.9621335
22169,0.94529814
22170,0.9908377
22171,0.9846939
22172,0.9794966
22173,0.9435965
22174,0.9423046
22175,0.94520044
22176,0.97856814
22177,0.9360391
22178,0.9719311
22179,0.898908
22180,0.9715781
22181,0.9733267
22182,1.0153048
22183,1.0084524
22184,0.9290926
22185,0.97530717
22186,0.9044645
22187,0.13335651
22188,0.97521234
22189,0.9921813
22190,0.97371644
22191,0.9087316
22192,0.99715936
22193,0.9702634
22194,0.92491025
22195,0.95975673
22196,0.92828983
22197,1.0285778
22198,0.95807886
22199,0.9232546
22200,1.0000196
22201,0.95778203
22202,0.99568367
22203,1.0092224
22204,0.88487005
22205,0.9716886
22206,0.8819519
22207,0.96767867
22208,0.8821378
22209,0.8946208
22210,1.0024128
22211,0.99901414
22212,0.9576732
22213,0.94278747
22214,0.85671365
22215,1.0053214
22216,0.9572078
22217,0.99742216
22218,0.9686357
22219,0.9814687
22220,0.9332423
22221,0.6963668
22222,0.950145
22223,0.9962741
22224,0.9511601
22225,0.96804893
22226,0.949089
22227,0.9277408
22228,0.98906195
22229,0.9685052
22230,1.0102254
22231,0.9508387
22232,1.0064514
22233,1.0059041
22234,0.951095
22235,0.88722074
22236,0.9705316
22237,0.9755013
22238,0.96507204
22239,1.0076759
22240,0.93394065
22241,0.9476318
22242,0.9475869
22243,0.9631003
22244,0.9955735
22245,0.9724256
22246,0.99053097
22247,1.0059023
22248,0.9296991
22249,0.9690561
22250,0.91876054
22251,1.0050913
22252,0.9875004
22253,0.977499
22254,0.958048
22255,0.9408339
22256,0.9407456
22257,0.93758655
22258,0.98175746
22259,0.9583245
22260,0.9642137
22261,0.8739018
22262,0.98911643
22263,0.91303897
22264,0.92211986
22265,0.95078504
22266,0.9645606
22267,0.9528837
22268,0.97756636
22269,0.940462
22270,0.9620663
22271,1.0000882
22272,0.9344058
22273,0.988292
22274,0.9482546
22275,0.9653232
22276,0.93902826
22277,1.0094212
22278,0.969203
22279,1.0170908
22280,1.0183827
22281,0.99055976
22282,0.9067459
22283,0.96914995
22284,0.92954016
22285,1.0096071
22286,0.9814297
22287,0.96935415
22288,0.93840873
22289,1.004662
22290,0.9441843
22291,0.11253846
22292,0.95107293
22293,1.0223322
22294,0.9859228
22295,1.004979
22296,0.11741021
22297,0.9623591
22298,0.9851918
22299,0.98961914
22300,0.93439573
22301,0.9972167
22302,1.0253427
22303,1.0006466
22304,1.0045502
22305,0.9046663
22306,0.9605285
22307,1.0049143
22308,0.9186189
22309,0.94800293
22310,0.88293463
22311,0.99670506
22312,0.9670911
22313,0.9689598
22314,0.9510282
22315,0.9875258
22316,0.97808516
22317,0.94072855
22318,0.9738683
22319,0.8884934
22320,0.10914746
22321,0.95530266
22322,0.9054178
22323,0.79217696
22324,0.9341578
22325,0.94847906
22326,0.94510764
22327,0.9582041
22328,0.94227946
22329,0.93183136
22330,0.94892836
22331,0.9539881
22332,0.9737438
22333,1.0122287
22334,0.9474653
22335,0.9551925
22336,0.971889
22337,0.9464021
22338,0.91997004
22339,0.9633736
22340,0.97323346
22341,0.93228894
22342,0.9620583
22343,0.91802037
22344,0.98488057
22345,1.0063761
22346,0.9559982
22347,0.9500365
22348,0.9667802
22349,0.9707533
22350,0.9148644
22351,0.94561625
22352,0.9901203
22353,0.9347968
22354,0.90522784
22355,0.9588373
22356,1.0099064
22357,0.9390938
22358,0.6408677
22359,0.9766576
22360,0.9770229
22361,0.94024134
22362,0.93844694
22363,0.95410955
22364,0.9480635
22365,0.99879766
22366,0.9633479
22367,0.8753084
22368,0.95654213
22369,1.0012212
22370,0.96470416
22371,0.9032074
22372,1.0118642
22373,0.9667729
22374,0.95725167
22375,0.98206735
22376,0.9815513
22377,0.96018636
22378,0.9613274
22379,0.9902196
22380,0.88006485
22381,0.8734766
22382,0.9156835
22383,0.9620919
22384,0.9828845
22385,0.99949527
22386,1.0134921
22387,0.925244
22388,0.9392458
22389,0.9601269
22390,0.9522296
22391,0.9670688
22392,0.93961126
22393,0.9725615
22394,0.9545821
22395,1.0065064
22396,0.9812788
22397,0.94213223
22398,0.99740976
22399,0.9983133
